Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_Number_of_Likes,Tweet_Number_of_Retweets,Tweet_Number_of_Reviews,Tweet_Number_of_share,Comment_Website,Comment_Name,Comment_Author__URL,Comment_Timestamp,Comment_Content,Comment_Image_URL,Comment_Video_URL,Comment_Number_of_Likes,Comment_Number_of_Retweets,Comment_Number_of_Reviews,Comment_Number_of_share
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1288016943761555456,@BancoSabadell,https://twitter.com/BancoSabadell,1595922144000,"., #TPV #eCommerce : ""Nuestros clientes tienen a su alcance una oferta de servicios y gestores especializados para dar respuesta a todas las necesidades de sus negocios eCommerce""
     
    #EstarDondeEstés #SomosSabadell'@BancoSabadell y la apuesta por la #Innovación en los pagos #eCommerce'
    @JordiPascual_BS, dir. Negocios de TPVs y eCommerce de @BancoSabadell: ""El banco comercializa un #TPV Virtual de última generación basado en la tecnología de @PAYCOMET""
    https://sab.to/3g1wJkl @Ecommerce_es",https://pbs.twimg.com/media/Ed_xb8gXsAEPcu7?format=png&name=small,null,6,3,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1288021372849938432,@BancoSabadell,https://twitter.com/BancoSabadell,1595923200000,"En  ponemos a disposición de las empresas especializadas en el alquiler de vehículos vacacionales el #leasing autocaravanas, para que puedan ofrecer así el mejor servicio a sus clientes. Descubre todas sus ventajas en: ",https://pbs.twimg.com/media/Ed_1wA4XoAArCJE?format=jpg&name=small,null,6,4,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/sabadellprensa/status/1288043837546471424,@sabadellprensa,https://twitter.com/sabadellprensa,1595928556000,"#MediosDePago |  el nuevo protagonista de los pagos online. La expresión “Hacer un #Bizum” es parte ya del vocabulario habitual de más de 10 millones de usuarios en nuestro país
     vía  
    #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/EeAM5NrWoAAsmLu?format=png&name=small,null,11,8,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1288066674151702529,@BancoSabadell,https://twitter.com/BancoSabadell,1595934000000,"#SabadellHubEmpresa | , dir. Estrategia y Digital Growth de , analiza el perfil del nuevo consumidor pos-#COVID19 y ofrece estrategias para que las empresas puedan conectar con sus hábitos de consumo  #EstarDondeEstés #SomosSabadell",null,null,5,1,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1285539475955875840,@BancoSabadell,https://twitter.com/BancoSabadell,1595331469000,"#SabadellHubEmpresa | , CEO @Nomo_Autonomos de : ""Las plataformas digitales ofrecen soluciones que se adaptan a las necesidades particulares de cada autónomo como la banca integrada en las operaciones de la gestión del negocio"" #EstarDondeEstés",https://pbs.twimg.com/media/EdcnI22WkAAnojv?format=png&name=small,null,6,2,1,null,https://twitter.com/BancoSabadell/status/1285539475955875840/retweets,@BancoSabadell,https://twitter.com/BancoSabadell,null,"#SabadellHubEmpresa | , CEO @Nomo_Autonomos de : ""Las plataformas digitales ofrecen soluciones que se adaptan a las necesidades particulares de cada autónomo como la banca integrada en las operaciones de la gestión del negocio"" #EstarDondeEstés",null,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1285538922324533248,@BancoSabadell,https://twitter.com/BancoSabadell,1595331337000,"#SabadellHubEmpresa | , CEO @Nomo_Autonomos: ""Avanzamos hacia plataformas que integran todos los servicios que los #autónomos necesitan en su día a día, como la gestión de negocio, contabilidad, fiscalidad y servicios financieros"" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/Edcmgs6WsAUGjL0?format=png&name=small,null,5,3,1,null,https://twitter.com/BancoSabadell/status/1285538922324533248/retweets,@BancoSabadell,https://twitter.com/BancoSabadell,null,"#SabadellHubEmpresa | , CEO @Nomo_Autonomos: ""Avanzamos hacia plataformas que integran todos los servicios que los #autónomos necesitan en su día a día, como la gestión de negocio, contabilidad, fiscalidad y servicios financieros"" #EstarDondeEstés #SomosSabadell",null,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1285537814218711040,@BancoSabadell,https://twitter.com/BancoSabadell,1595331073000,"#SabadellHubEmpresa | : ""@Nomo_Autonomos es una plataforma #fintech que aúna banca y finanzas con tecnología especializada en #autónomos y freelance y que permite controlar al 100% tu negocio de manera fácil, intuitiva y transparente"" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/Edclf29XoAIa5N8?format=png&name=small,null,8,3,1,null,https://twitter.com/BancoSabadell/status/1285537814218711040/retweets,@BancoSabadell,https://twitter.com/BancoSabadell,null,"#SabadellHubEmpresa | : ""@Nomo_Autonomos es una plataforma #fintech que aúna banca y finanzas con tecnología especializada en #autónomos y freelance y que permite controlar al 100% tu negocio de manera fácil, intuitiva y transparente"" #EstarDondeEstés #SomosSabadell",null,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1285536672965447683,@BancoSabadell,https://twitter.com/BancoSabadell,1595330801000,"#SabadellHubEmpresa | : ""Hasta ahora no existía una plataforma que cubriese y digitalizase todo el ciclo de vida que puede tener un autónomo; con la llegada de @Nomo_Autonomos de  ahorras tiempo y dinero y controlas tu negocio para ser más eficiente""",https://pbs.twimg.com/media/EdckcB8XkAA8mIB?format=png&name=small,null,2,1,2,null,https://twitter.com/BancoSabadell/status/1285536672965447683/retweets,@BancoSabadell,https://twitter.com/BancoSabadell,null,"#SabadellHubEmpresa | : ""Hasta ahora no existía una plataforma que cubriese y digitalizase todo el ciclo de vida que puede tener un autónomo; con la llegada de @Nomo_Autonomos de  ahorras tiempo y dinero y controlas tu negocio para ser más eficiente""",null,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1285535042568101888,@BancoSabadell,https://twitter.com/BancoSabadell,1595330412000,"#SabadellHubEmpresa | , CEO @Nomo_Autonomos de : ""El primer reto del autónomo es entender que es un negocio y que, por lo tanto, debe ejercer un control exhaustivo sobre el mismo"" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/Edci3rLXYAALo8q?format=png&name=small,null,5,3,1,null,https://twitter.com/BancoSabadell/status/1285535042568101888/retweets,@BancoSabadell,https://twitter.com/BancoSabadell,null,"#SabadellHubEmpresa | , CEO @Nomo_Autonomos de : ""El primer reto del autónomo es entender que es un negocio y que, por lo tanto, debe ejercer un control exhaustivo sobre el mismo"" #EstarDondeEstés #SomosSabadell",null,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1285533543658131457,@BancoSabadell,https://twitter.com/BancoSabadell,1595330055000,"#SabadellHubEmpresa | , CEO @Nomo_Autonomos de : ""El impacto de la #COVID19 ha obligado a los #autónomos a reaccionar para digitalizarse y ser más ágiles y mucho más eficientes en su propia gestión"" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/Edche2WWkAIfVQo?format=png&name=small,null,3,1,1,null,https://twitter.com/BancoSabadell/status/1285533543658131457/retweets,@BancoSabadell,https://twitter.com/BancoSabadell,null,"#SabadellHubEmpresa | , CEO @Nomo_Autonomos de : ""El impacto de la #COVID19 ha obligado a los #autónomos a reaccionar para digitalizarse y ser más ágiles y mucho más eficientes en su propia gestión"" #EstarDondeEstés #SomosSabadell",null,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1285532634823753730,@BancoSabadell,https://twitter.com/BancoSabadell,1595329838000,"#SabadellHubEmpresa | , CEO @Nomo_Autonomos de : ""La #Digitalización de las tareas administrativas ayuda a los #autónomos a ahorrar tiempo y dinero y a centrarse en lo que realmente importa: hacer crecer sus negocios"" #EstarDondeEstés #SomosSabadell#SabadellHubEmpresa | @xcapellades, CEO @Nomo_Autonomos de @BancoSabadell: ""Este nuevo entorno, junto con la #TransformaciónDigital, ofrece a los #autónomos la oportunidad de digitalizar sus negocios y los procesos para ser más eficientes"" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/EdcgEVJXkAEaaj0?format=jpg&name=small,null,4,3,1,null,https://twitter.com/BancoSabadell/status/1285532634823753730/retweets,@BancoSabadell,https://twitter.com/BancoSabadell,1595329753000,"#SabadellHubEmpresa | , CEO @Nomo_Autonomos de : ""La #Digitalización de las tareas administrativas ayuda a los #autónomos a ahorrar tiempo y dinero y a centrarse en lo que realmente importa: hacer crecer sus negocios"" #EstarDondeEstés #SomosSabadell#SabadellHubEmpresa | @xcapellades, CEO @Nomo_Autonomos de @BancoSabadell: ""Este nuevo entorno, junto con la #TransformaciónDigital, ofrece a los #autónomos la oportunidad de digitalizar sus negocios y los procesos para ser más eficientes"" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/EdcgEVJXkAEaaj0?format=jpg&name=small,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1285532275015286786,@BancoSabadell,https://twitter.com/BancoSabadell,1595329753000,"#SabadellHubEmpresa | , CEO @Nomo_Autonomos de : ""Este nuevo entorno, junto con la #TransformaciónDigital, ofrece a los #autónomos la oportunidad de digitalizar sus negocios y los procesos para ser más eficientes"" #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/EdcgEVJXkAEaaj0?format=jpg&name=small,null,1,2,1,null,https://twitter.com/BancoSabadell/status/1285532275015286786/retweets,@BancoSabadell,https://twitter.com/BancoSabadell,null,"#SabadellHubEmpresa | , CEO @Nomo_Autonomos de : ""Este nuevo entorno, junto con la #TransformaciónDigital, ofrece a los #autónomos la oportunidad de digitalizar sus negocios y los procesos para ser más eficientes"" #EstarDondeEstés #SomosSabadell",null,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1285531098055946240,@BancoSabadell,https://twitter.com/BancoSabadell,1595329472000,"#SabadellHubEmpresa | Empieza la sesión 'Cómo reactivar y hacer crecer tu negocio #autónomo con nuevas herramientas digitales' a cargo de , CEO de @Nomo_Autonomos de  #EstarDondeEstés #SomosSabadell",https://pbs.twimg.com/media/EdcfnP4WkAM6Z-L?format=png&name=small,null,1,1,1,null,https://twitter.com/BancoSabadell/status/1285531098055946240/retweets,@BancoSabadell,https://twitter.com/BancoSabadell,null,"#SabadellHubEmpresa | Empieza la sesión 'Cómo reactivar y hacer crecer tu negocio #autónomo con nuevas herramientas digitales' a cargo de , CEO de @Nomo_Autonomos de  #EstarDondeEstés #SomosSabadell",null,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1285525869323268096,@BancoSabadell,https://twitter.com/BancoSabadell,1595328225000,"El Dr. en la sesión de #SabadellProfessional: “Cuando somos capaces de ver en la incertidumbre también oportunidad, desplegamos nuestra verdadera capacidad para crear la #NuevaRealidad"" #EstarDondeEstés #SomosSabadell#SabadellProfessional organiza el Foro Virtual con el Dr. @MarioAlonsoPuig, médico cirujano, conferenciante y escritor, que ha compartido su visión sobre las “Claves para vivir con ilusión la #NuevaRealidad” y las pautas de actuación para superarnos día a día #EstarDondeEstés",null,null,,1,1,null,https://twitter.com/BancoSabadell/status/1285525869323268096/retweets/with_comments,@BancoSabadell,https://twitter.com/BancoSabadell,1595327458000,"El Dr. en la sesión de #SabadellProfessional: “Cuando somos capaces de ver en la incertidumbre también oportunidad, desplegamos nuestra verdadera capacidad para crear la #NuevaRealidad"" #EstarDondeEstés #SomosSabadell#SabadellProfessional organiza el Foro Virtual con el Dr. @MarioAlonsoPuig, médico cirujano, conferenciante y escritor, que ha compartido su visión sobre las “Claves para vivir con ilusión la #NuevaRealidad” y las pautas de actuación para superarnos día a día #EstarDondeEstés",https://pbs.twimg.com/media/EdcX--LXoAIj3gb?format=jpg&name=900x900,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1285514856783740928,@BancoSabadell,https://twitter.com/BancoSabadell,1595325600000,"#SabadellFranquicias | Ya puedes descargarte la IV edición del “Observatorio Jurisprudencia de #Franquicias en España” que ofrece una radiografía sobre el grado de litigiosidad que existe en materia de franquicia en nuestro país  El Comité de Expertos Jurídicos de la Asociación Española de Franquiciadores (AEF) ha elaborado, con la colaboración de @BancoSabadell, el “Observatorio Jurisprudencia de Franquicias en España”, un estudio estadístico que ofrece una …
    
    DESCARGAR  http://franquiciadores.com/la-aef-presenta-cuarto-observatorio-jurisprudencia-franquicias-espana/…",https://pbs.twimg.com/media/EdbeyajXkAAA8xo?format=png&name=900x900,null,3,1,1,null,https://twitter.com/BancoSabadell/status/1285514856783740928/retweets,@BancoSabadell,https://twitter.com/BancoSabadell,1595312700000,"#SabadellFranquicias | Ya puedes descargarte la IV edición del “Observatorio Jurisprudencia de #Franquicias en España” que ofrece una radiografía sobre el grado de litigiosidad que existe en materia de franquicia en nuestro país  El Comité de Expertos Jurídicos de la Asociación Española de Franquiciadores (AEF) ha elaborado, con la colaboración de @BancoSabadell, el “Observatorio Jurisprudencia de Franquicias en España”, un estudio estadístico que ofrece una …
    
    DESCARGAR  http://franquiciadores.com/la-aef-presenta-cuarto-observatorio-jurisprudencia-franquicias-espana/…",https://pbs.twimg.com/media/EdbeyajXkAAA8xo?format=png&name=900x900,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1285508518393585664,@BancoSabadell,https://twitter.com/BancoSabadell,1595324089000,"#SabadellNegocioInternacional | Amaya Linares, dir. #SabadellSeguros: ""En nuestro negocio es fundamental la transversalidad entre los distintos departamentos para dar un servicio integral y atender las necesidades de nuestros clientes""   #EstarDondeEstés#SabadellNegocioInternacional | Amaya Linares, dir. #SabadellSeguros: ""Es clave contar con un especialista de seguros que además de conocer el producto, conozca a la empresa para ayudarle a contratar el servicio que más se adapte a sus necesidades""  https://sab.to/2WCVc8D",https://pbs.twimg.com/media/EdcK0HYXgAA79th?format=png&name=small,null,3,,1,null,https://twitter.com/BancoSabadell/status/1285508518393585664/likes,@BancoSabadell,https://twitter.com/BancoSabadell,1595324027000,"#SabadellNegocioInternacional | Amaya Linares, dir. #SabadellSeguros: ""En nuestro negocio es fundamental la transversalidad entre los distintos departamentos para dar un servicio integral y atender las necesidades de nuestros clientes""   #EstarDondeEstés#SabadellNegocioInternacional | Amaya Linares, dir. #SabadellSeguros: ""Es clave contar con un especialista de seguros que además de conocer el producto, conozca a la empresa para ayudarle a contratar el servicio que más se adapte a sus necesidades""  https://sab.to/2WCVc8D",https://pbs.twimg.com/media/EdcK0HYXgAA79th?format=png&name=small,null,null,null,null,null
Post&Comment,,https://twitter.com/BancoSabadell?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/BancoSabadell/status/1285508258963357697,@BancoSabadell,https://twitter.com/BancoSabadell,1595324027000,"#SabadellNegocioInternacional | Amaya Linares, dir. #SabadellSeguros: ""Es clave contar con un especialista de seguros que además de conocer el producto, conozca a la empresa para ayudarle a contratar el servicio que más se adapte a sus necesidades""  ",https://pbs.twimg.com/media/EdcK0HYXgAA79th?format=png&name=small,null,5,2,2,null,https://twitter.com/nathan7020/status/1285527086644506624,@nathan7020,https://twitter.com/nathan7020,1595328516000,Estáis de coña no? Cualquiera se fía de vuestros seguros si con las cuentas vais cambiando condiciones según sopla el viento...@Sabadell_hell,null,null,1,1,,null
